RAM,Battery,Rear Camera,Front Camera,Display,Launch Date,Fabrication,Pixel Density,Refresh Rate,Internal Memory,SIM Slot(s),Price,Brand,Processor,Operating System,Graphics,Display Type,Quick Charging,USB Type-C,Expandable Memory,Audio Jack,Fingerprint Sensor
0.25,0.6363636363636364,0.06796116504854369,0.2,0.6166666666666667,0.6363636363636545,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.020689655172413793,38.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.4,0.8194444444444444,0.818181818181813,0.4444444444444444,0.5452261306532664,0.7142857142857142,0.49206349206349204,1.0,0.11494252873563218,35.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.36363636363636365,0.10679611650485436,0.4,0.6388888888888888,0.545454545454561,0.4444444444444444,0.6005025125628141,0.0,0.23809523809523808,1.0,0.10344827586206898,46.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7083333333333333,1.0,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.10344827586206898,33.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.75,0.9090909090909065,0.4444444444444444,0.5603015075376885,0.0,0.23809523809523808,1.0,0.04597701149425287,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.4,0.7166666666666668,0.9090909090909065,0.1111111111111111,0.5804020100502514,0.3571428571428572,0.49206349206349204,1.0,0.12183908045977013,40.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.2727272727272727,0.02912621359223301,0.125,0.36111111111111116,0.7272727272727479,0.4444444444444444,0.3542713567839196,0.0,0.1111111111111111,1.0,0.005747126436781616,52.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.8181818181818181,0.4174757281553398,0.2,0.6944444444444444,0.818181818181813,0.2222222222222222,0.2512562814070352,0.3571428571428572,0.49206349206349204,1.0,0.09195402298850575,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.04022988505747127,46.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.2727272727272727,0.06796116504854369,0.2,0.4444444444444444,0.6363636363636545,0.33333333333333337,0.6809045226130654,0.0,0.23809523809523808,0.0,0.10919540229885058,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.45999999999999996,0.07766990291262137,0.125,0.6166666666666667,0.6363636363636545,0.4444444444444444,0.2512562814070352,0.0,0.047619047619047616,1.0,0.034482758620689655,46.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.6972222222222222,1.0,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.08045977011494254,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.4545454545454545,0.06796116504854369,0.5,0.5527777777777778,0.545454545454561,0.5555555555555555,0.585427135678392,0.0,0.23809523809523808,1.0,0.06896551724137931,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.75,1.0,0.4444444444444444,0.5603015075376885,0.3571428571428572,0.23809523809523808,1.0,0.04597701149425287,51.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.034482758620689655,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7222222222222221,0.818181818181813,0.4444444444444444,0.5778894472361809,0.0,0.23809523809523808,1.0,0.02643678160919541,42.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.702777777777778,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.03333333333333334,52.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.34545454545454546,0.10679611650485436,0.625,0.6194444444444447,0.545454545454561,0.4444444444444444,0.5904522613065326,0.0,0.23809523809523808,1.0,0.18390804597701152,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.6363636363636364,0.4368932038834951,0.4,0.7277777777777779,0.9090909090909065,0.05555555555555558,0.5728643216080402,0.7142857142857142,1.0,1.0,0.3793103448275862,38.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.04597701149425287,40.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7166666666666668,0.9090909090909065,0.1111111111111111,0.5804020100502514,0.3571428571428572,0.49206349206349204,1.0,0.10574712643678161,19.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,1.0,0.4,0.6666666666666667,0.9090909090909065,0.1111111111111111,0.6055276381909549,0.3571428571428572,0.49206349206349204,1.0,0.13793103448275862,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.07766990291262137,0.125,0.702777777777778,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.49206349206349204,1.0,0.057471264367816105,19.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.08045977011494254,53.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.4,0.7194444444444443,0.9090909090909065,0.1111111111111111,0.5804020100502514,0.3571428571428572,0.49206349206349204,1.0,0.12643678160919541,46.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.25,0.8181818181818181,0.02912621359223301,0.125,0.7,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.02528735632183908,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.4368932038834951,0.4,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.1,12.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.5490909090909091,0.4174757281553398,0.5,0.7416666666666667,0.818181818181813,0.16666666666666663,0.5653266331658291,0.7142857142857142,0.49206349206349204,1.0,0.21839080459770113,30.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.36363636363636365,0.06796116504854369,0.5,0.6055555555555554,0.545454545454561,0.33333333333333337,0.585427135678392,0.0,0.23809523809523808,1.0,0.25057471264367814,31.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.15454545454545454,0.02912621359223301,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.12562814070351763,0.0,0.047619047619047616,1.0,0.042528735632183914,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,0.8181818181818181,0.5728155339805825,0.6000000000000001,0.7722222222222224,0.9090909090909065,0.05555555555555558,0.5653266331658291,1.0,1.0,1.0,0.5977011494252873,25.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.06091954022988505,52.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.4,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.24371859296482407,0.0,0.1111111111111111,1.0,0.09195402298850575,19.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.2836363636363636,0.07766990291262137,0.2,0.5166666666666668,0.545454545454561,0.4444444444444444,0.2939698492462311,0.0,0.1111111111111111,1.0,0.04597701149425287,46.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.2,0.7222222222222221,0.9090909090909065,0.4444444444444444,0.24371859296482407,0.3571428571428572,0.49206349206349204,1.0,0.06091954022988505,46.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5,0.6363636363636364,0.4368932038834951,0.4,0.75,0.9090909090909065,0.4444444444444444,0.5603015075376885,0.0,0.49206349206349204,1.0,0.08045977011494254,35.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.4,0.7222222222222221,0.9090909090909065,0.1111111111111111,0.5778894472361809,0.3571428571428572,0.49206349206349204,1.0,0.09080459770114943,40.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4174757281553398,0.2,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.07586206896551725,46.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.49636363636363634,0.07766990291262137,0.125,0.6166666666666667,0.7272727272727479,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.034482758620689655,46.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5,0.6363636363636364,0.4368932038834951,0.2,0.7222222222222221,0.9090909090909065,0.4444444444444444,0.5778894472361809,0.0,0.49206349206349204,1.0,0.09195402298850575,35.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5,0.6363636363636364,0.5728155339805825,0.4,0.675,0.9090909090909065,0.4444444444444444,0.6005025125628141,0.3571428571428572,0.49206349206349204,1.0,0.08965517241379312,53.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.25,0.45999999999999996,0.07766990291262137,0.2,0.6166666666666667,0.6363636363636545,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.08045977011494254,46.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.5490909090909091,1.0,0.5,0.7416666666666667,0.818181818181813,0.05555555555555558,0.5653266331658291,0.7142857142857142,1.0,1.0,0.3022988505747126,35.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.34545454545454546,0.10679611650485436,0.6000000000000001,0.5111111111111111,0.545454545454561,0.33333333333333337,0.6582914572864322,0.0,0.49206349206349204,1.0,0.3448275862068966,46.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,0.5818181818181818,0.4368932038834951,0.4,0.7722222222222224,0.9090909090909065,0.0,0.5477386934673367,0.7142857142857142,1.0,1.0,0.557471264367816,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.10679611650485436,0.2,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.3571428571428572,0.23809523809523808,1.0,0.067816091954023,53.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.8181818181818181,0.07766990291262137,0.2,0.7833333333333334,0.818181818181813,0.4444444444444444,0.23366834170854273,0.0,0.23809523809523808,1.0,0.04022988505747127,35.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.057471264367816105,53.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.07766990291262137,0.2,0.6861111111111111,0.7272727272727479,0.4444444444444444,0.24120603015075376,0.0,0.49206349206349204,1.0,0.1,46.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.4545454545454545,0.02912621359223301,0.125,0.6388888888888888,1.0,0.9999999999999999,0.271356783919598,0.0,0.23809523809523808,1.0,0.01494252873563219,53.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0,0.5454545454545454,0.4368932038834951,0.8,0.675,0.818181818181813,0.1111111111111111,0.6005025125628141,0.3571428571428572,1.0,1.0,0.33333333333333337,29.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.8181818181818181,0.10679611650485436,0.2,0.7,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.024137931034482765,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.10679611650485436,0.4,0.702777777777778,0.6363636363636545,0.38888888888888884,0.5653266331658291,0.0,0.23809523809523808,1.0,0.10344827586206898,52.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3333333333333333,0.6909090909090909,0.06796116504854369,0.125,0.6666666666666667,0.45454545454546746,0.4444444444444444,0.43718592964824116,0.0,0.23809523809523808,1.0,0.10344827586206898,53.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.4174757281553398,0.325,0.6944444444444444,0.7272727272727479,0.2222222222222222,0.2512562814070352,0.0,0.49206349206349204,1.0,0.13218390804597702,40.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.9090909090909065,0.1111111111111111,0.2512562814070352,0.0,0.23809523809523808,1.0,0.06436781609195402,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.8181818181818181,0.5728155339805825,0.5,0.7416666666666667,0.7272727272727479,0.2222222222222222,0.5653266331658291,0.7142857142857142,0.49206349206349204,1.0,0.17126436781609194,52.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6166666666666667,0.7272727272727479,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.028735632183908053,36.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.8181818181818181,0.10679611650485436,0.4,0.8333333333333335,0.7272727272727479,0.4444444444444444,0.21608040201005024,0.0,0.23809523809523808,1.0,0.06896551724137931,30.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.06796116504854369,0.125,0.711111111111111,1.0,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.01494252873563219,29.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.8181818181818181,0.4368932038834951,0.2,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.5904522613065326,0.3571428571428572,0.23809523809523808,1.0,0.057471264367816105,52.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.4,0.6777777777777778,0.9090909090909065,0.1111111111111111,0.6005025125628141,0.0,0.49206349206349204,1.0,0.13793103448275862,46.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.4368932038834951,0.325,0.675,0.9090909090909065,0.1111111111111111,0.6005025125628141,0.3571428571428572,0.23809523809523808,1.0,0.08045977011494254,35.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.31999999999999995,0.10679611650485436,0.4,0.6388888888888888,0.545454545454561,0.5555555555555555,0.5778894472361809,0.0,0.1111111111111111,1.0,0.18390804597701152,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.5454545454545454,0.4174757281553398,0.8,0.6777777777777778,0.7272727272727479,0.33333333333333337,0.6005025125628141,0.0,1.0,1.0,0.2413793103448276,32.0,7.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5,0.6690909090909091,0.4174757281553398,0.4,0.5555555555555556,1.0,0.4444444444444444,0.24623115577889448,0.0,0.49206349206349204,1.0,0.20689655172413793,30.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.125,0.6972222222222222,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.05172413793103449,38.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.6363636363636364,0.14563106796116504,0.325,0.702777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.009195402298850575,19.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.6363636363636364,0.07766990291262137,0.2,0.7,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.017241379310344834,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.6363636363636364,0.10679611650485436,0.2,0.7,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.02528735632183908,36.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.4545454545454545,0.4174757281553398,0.4,0.702777777777778,0.7272727272727479,0.4444444444444444,0.5226130653266332,0.0,0.23809523809523808,1.0,0.06896551724137931,36.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5,0.6363636363636364,0.07766990291262137,0.4,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.041379310344827586,53.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.02912621359223301,0.125,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.005747126436781616,46.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.2727272727272727,0.06796116504854369,0.2,0.3333333333333335,0.36363636363637397,0.4444444444444444,0.6381909547738693,0.0,0.1111111111111111,0.0,0.3908045977011494,12.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.01494252873563219,40.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.5,0.8181818181818181,0.4174757281553398,0.2,0.7833333333333334,0.818181818181813,0.4444444444444444,0.23366834170854273,0.3571428571428572,0.23809523809523808,1.0,0.057471264367816105,52.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.4,0.06796116504854369,0.25,0.75,0.9090909090909065,0.0,0.6432160804020102,0.7142857142857142,1.0,1.0,0.7574712643678161,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0,0.5454545454545454,0.4368932038834951,0.8,0.7722222222222224,0.9090909090909065,0.0,0.5477386934673367,0.7142857142857142,1.0,1.0,0.5517241379310345,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.09090909090909088,0.0,0.05,0.13888888888888884,0.36363636363637397,0.4444444444444444,0.12060301507537691,0.0,0.047619047619047616,1.0,0.2298850574712644,46.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.19090909090909092,0.07766990291262137,0.2,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.1111111111111111,1.0,0.13218390804597702,52.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.14563106796116504,0.325,0.702777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.005747126436781616,19.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.818181818181813,0.5555555555555555,0.2512562814070352,0.0,0.1111111111111111,1.0,0.04022988505747127,53.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.25,0.6363636363636364,0.02912621359223301,0.125,0.7833333333333334,0.9090909090909065,0.4444444444444444,0.21859296482412055,0.0,0.23809523809523808,1.0,0.02643678160919541,25.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.06796116504854369,0.125,0.6944444444444444,0.7272727272727479,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.042528735632183914,52.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.4174757281553398,0.4,0.6638888888888888,0.818181818181813,0.38888888888888884,0.2487437185929648,0.0,0.23809523809523808,1.0,0.05057471264367816,19.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.25,0.8181818181818181,0.07766990291262137,0.2,0.8333333333333335,0.7272727272727479,0.4444444444444444,0.21608040201005024,0.0,0.1111111111111111,1.0,0.04597701149425287,46.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.14545454545454545,0.02912621359223301,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.011494252873563218,46.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.07766990291262137,0.2,0.6944444444444444,1.0,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.034482758620689655,38.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.8181818181818181,0.4368932038834951,0.2,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.049425287356321845,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.5728155339805825,0.4,0.7166666666666668,0.818181818181813,0.4444444444444444,0.5804020100502514,0.0,0.49206349206349204,1.0,0.10919540229885058,38.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.49636363636363634,0.07766990291262137,0.2,0.7,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.49206349206349204,1.0,0.08045977011494254,52.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.4545454545454545,0.06796116504854369,0.5,0.6055555555555554,0.545454545454561,0.33333333333333337,0.585427135678392,0.0,1.0,1.0,0.12643678160919541,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5,0.6363636363636364,0.5728155339805825,0.4,0.6666666666666667,0.818181818181813,0.4444444444444444,0.6055276381909549,0.0,0.49206349206349204,1.0,0.12643678160919541,19.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.8181818181818181,0.4174757281553398,0.2,0.702777777777778,0.818181818181813,0.38888888888888884,0.5653266331658291,0.0,0.49206349206349204,1.0,0.10344827586206898,42.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.5,0.5728155339805825,0.4,0.7083333333333333,0.818181818181813,0.2222222222222222,0.5829145728643217,0.3571428571428572,0.49206349206349204,1.0,0.14942528735632185,35.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.05172413793103449,53.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.2727272727272727,0.02912621359223301,0.125,0.5833333333333333,0.6363636363636545,0.4444444444444444,0.25879396984924624,0.0,0.047619047619047616,1.0,0.005747126436781616,19.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.3345454545454545,0.1844660194174757,0.8,0.5972222222222223,0.6363636363636545,0.4444444444444444,0.6155778894472361,0.0,0.49206349206349204,1.0,0.19540229885057472,53.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4174757281553398,0.4,0.6944444444444444,0.818181818181813,0.16666666666666663,0.5904522613065326,0.7142857142857142,0.49206349206349204,1.0,0.16091954022988506,40.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6666666666666666,0.4,0.06796116504854369,0.625,0.6666666666666667,0.545454545454561,0.33333333333333337,0.585427135678392,0.0,0.49206349206349204,1.0,0.45977011494252873,42.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.23636363636363633,0.07766990291262137,0.125,0.41666666666666674,0.2727272727272805,0.4444444444444444,0.24371859296482407,0.0,0.047619047619047616,1.0,0.022988505747126436,40.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.10909090909090907,0.02912621359223301,0.125,0.2777777777777777,0.18181818181818699,0.4444444444444444,0.3115577889447236,0.0,0.015873015873015872,1.0,0.02643678160919541,40.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.325,0.7222222222222221,1.0,0.2222222222222222,0.5778894472361809,0.0,0.49206349206349204,1.0,0.10344827586206898,12.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.14563106796116504,0.325,0.7833333333333334,0.9090909090909065,0.4444444444444444,0.2060301507537688,0.0,0.23809523809523808,1.0,0.017241379310344834,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6666666666666666,0.6481818181818182,0.5728155339805825,0.4,0.7416666666666667,0.818181818181813,0.1111111111111111,0.5653266331658291,0.7142857142857142,0.49206349206349204,1.0,0.33333333333333337,53.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.8181818181818181,0.07766990291262137,0.2,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.057471264367816105,46.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
